time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-07 00:00:00+00:00,1,1,,
2024-07-08 00:00:00+00:00,2,1,,
2024-07-10 00:00:00+00:00,4,3,,
2024-07-12 00:00:00+00:00,1,1,1.0,1.0
2024-07-13 00:00:00+00:00,1,1,,
2024-07-14 00:00:00+00:00,2,1,,
2024-07-17 00:00:00+00:00,5,3,,
2024-07-18 00:00:00+00:00,3,2,,
