time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-24 00:00:00+00:00,8,5,14.0,1.0
2023-02-25 00:00:00+00:00,4,3,,
2023-02-26 00:00:00+00:00,2,2,,
2023-02-27 00:00:00+00:00,4,2,14.0,2.0
2023-02-28 00:00:00+00:00,1,1,,
2023-03-01 00:00:00+00:00,3,3,1.0,1.0
2023-03-02 00:00:00+00:00,9,6,,
2023-03-03 00:00:00+00:00,2,2,,
2023-03-04 00:00:00+00:00,1,1,,
