time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-17 00:00:00+00:00,2,2,,
2024-10-18 00:00:00+00:00,3,1,,
2024-10-20 00:00:00+00:00,3,2,,
2024-10-21 00:00:00+00:00,4,2,,
2024-10-24 00:00:00+00:00,1,1,,
2024-10-28 00:00:00+00:00,9,2,,
2024-10-29 00:00:00+00:00,1,1,,
2024-10-30 00:00:00+00:00,9,2,,
