time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-15 00:00:00+00:00,,,3.0,1.0
2023-02-16 00:00:00+00:00,,,1.0,1.0
2023-02-24 00:00:00+00:00,8.0,5.0,14.0,1.0
2023-02-25 00:00:00+00:00,4.0,3.0,,
2023-02-26 00:00:00+00:00,2.0,2.0,,
2023-02-27 00:00:00+00:00,4.0,2.0,14.0,2.0
